1693,2,4
3151,2,4
4386,3,4
2388,3,4
3437,3,4
2948,6,4
302,3,4
3595,2,4
1547,2,4
1982,2,4
1541,3,4
728,4,4
598,5,4
1043,6,4
4558,7,4
1791,0,4
1183,1,4
819,2,4
2298,3,4
4049,4,4
2366,5,4
2687,6,4
2299,7,4
4969,0,4
651,1,4
3386,2,4
4503,3,4
154,4,4
3905,5,4
268,6,4
2982,7,4
981,0,4
2822,1,4
1361,2,4
2002,3,4
901,4,4
1847,5,4
676,6,4
4306,7,4
4084,0,4
1122,1,4
3254,2,4
242,3,4
918,4,4
2843,5,4
1378,6,4
3243,7,4
1860,0,4
2005,1,4
4464,2,4
2664,3,4
4419,4,4
2750,5,4
4897,6,4
4127,7,4
3543,0,4
3710,1,4
3704,2,4
3453,3,4
2755,4,4
1023,5,4
4337,6,4
902,7,4
1440,0,4
511,1,4
3392,2,4
16,3,4
4099,4,4
129,5,4
2468,6,4
2267,7,4
1198,0,4
165,1,4
3589,2,4
2048,3,4
2774,4,4
1812,5,4
634,6,4
4991,7,4
1974,0,4
4820,1,4
2175,2,4
1526,3,4
3773,4,4
3664,5,4
412,6,4
4657,7,4
4336,0,4
1981,1,4
131,2,4
4098,3,4
2476,4,4
3336,5,4
29,6,4
3535,7,4
4839,2,5
4929,2,5
732,7,5
4918,7,5
507,7,5
3070,0,5
65,0,5
4557,0,5
3333,4,5
1204,6,5
4413,3,5
810,2,5
2276,0,5
749,7,5
1329,7,5
3811,0,5
3520,1,5
2972,2,5
1449,3,5
4694,4,5
3639,5,5
4837,6,5
2094,7,5
4933,0,5
1765,1,5
4986,2,5
1319,3,5
3261,4,5
3754,5,5
3204,6,5
1135,7,5
4718,0,5
2065,1,5
1835,2,5
4463,3,5
2131,4,5
4157,5,5
521,6,5
3488,7,5
4975,0,5
1290,1,5
4624,2,5
211,3,5
3035,4,5
4327,5,5
4076,6,5
2746,7,5
4993,0,5
3920,1,5
4351,2,5
3903,3,5
4148,4,5
2869,5,5
3998,6,5
2194,7,5
1594,0,5
2669,1,5
3530,2,5
1072,3,5
4643,4,5
3403,5,5
3657,6,5
3721,7,5
2174,0,5
313,1,5
311,2,5
326,3,5
731,4,5
1686,5,5
4285,6,5
3747,7,5
3016,0,5
1432,1,5
4015,2,5
48,3,5
1164,4,5
4710,5,5
2941,6,5
806,7,5
138,0,5
123,1,5
1325,2,5
175,3,5
3121,4,5
3058,5,5
3887,6,5
3140,7,5
2265,0,5
3713,1,5
186,2,5
2970,3,5
554,4,5
1939,5,5
3310,6,5
884,7,5
2776,0,5
1295,1,5
1950,2,5
4701,3,5
1333,4,5
464,1,6
23,2,6
3061,2,6
1865,3,6
4090,2,6
952,1,6
561,5,6
1420,6,6
4542,7,6
4904,0,6
1583,1,6
4156,2,6
3682,3,6
3684,4,6
3940,5,6
2022,6,6
945,7,6
2497,0,6
1569,0,6
4901,0,6
4178,0,6
2693,0,6
1368,0,6
3995,0,6
2008,0,6
3528,0,6
1687,0,6
553,0,6
28,0,6
1539,0,6
179,0,6
2201,0,6
3200,0,6
2129,0,6
3018,0,6
3741,0,6
314,0,6
3778,0,6
4704,0,6
4572,0,6
4137,0,6
2491,0,6
2551,0,6
931,0,6
1009,0,6
4822,0,6
1096,0,6
1632,0,6
4915,0,6
4605,0,6
4119,0,6
3414,0,6
3914,0,6
887,0,6
3978,0,6
4987,0,6
4706,0,6
3576,0,6
829,0,6
1505,0,6
4287,0,6
727,0,6
2197,0,6
184,0,6
4985,0,6
4439,0,6
4599,0,6
3803,0,6
4920,0,6
4886,0,6
3424,0,6
885,0,6
4062,0,6
2962,0,6
1241,0,6
1729,0,6
1151,0,6
140,0,6
2775,0,6
2230,0,6
3627,0,6
1060,0,6
2170,0,6
2490,0,6
1250,0,6
3302,0,6
2478,0,6
492,0,6
2966,0,6
351,0,6
825,0,6
1090,0,6
296,0,6
2330,0,6
872,0,6
2387,0,6
4835,4,7
947,3,7
4636,2,7
4372,2,7
653,0,7
3285,1,7
1682,3,7
1081,2,7
807,2,7
2058,4,7
3861,0,7
525,0,7
2481,0,7
4465,0,7
2363,0,7
3412,0,7
3221,0,7
3789,0,7
994,0,7
1306,0,7
3722,0,7
2126,0,7
3327,0,7
4328,0,7
869,0,7
499,0,7
3175,0,7
3284,0,7
448,0,7
2436,0,7
4935,0,7
443,0,7
1828,0,7
760,0,7
2919,0,7
4781,0,7
572,0,7
4362,0,7
4496,0,7
2828,0,7
1639,0,7
3946,0,7
4504,0,7
4389,0,7
3766,0,7
4079,0,7
1401,0,7
2090,0,7
2929,0,7
3768,0,7
1802,0,7
4432,0,7
618,0,7
1742,0,7
2748,0,7
4788,0,7
3307,0,7
815,0,7
889,0,7
3864,0,7
995,0,7
2035,0,7
1267,0,7
4005,0,7
1018,0,7
2347,0,7
114,0,7
1359,0,7
606,0,7
4641,0,7
1691,0,7
4490,0,7
1350,0,7
4240,0,7
2718,0,7
2873,0,7
3507,0,7
854,0,7
3829,0,7
1965,0,7
3666,0,7
462,0,7
1947,0,7
4791,0,7
2355,0,7
1022,0,7
2558,0,7
4407,0,7
992,0,7
788,0,7
59,0,7
989,0,7
2029,0,7
4037,0,7
2695,0,7
3112,0,7
4900,0,7
1823,0,7
4978,0,7
2681,0,7
4595,0,7
3579,0,7
3313,3,8
1182,2,8
3434,2,8
909,0,8
3649,0,8
1172,0,8
4995,3,8
2419,3,8
3820,2,8
2024,2,8
169,2,8
2416,0,8
1990,0,8
1138,2,8
2799,0,8
990,0,8
3045,0,8
2634,0,8
3470,0,8
883,0,8
1701,0,8
1037,0,8
4475,0,8
4856,0,8
4938,0,8
3110,0,8
4087,0,8
873,0,8
2623,0,8
4744,0,8
3603,0,8
1636,0,8
816,0,8
2319,0,8
316,0,8
3628,0,8
3899,0,8
4129,0,8
3091,0,8
1771,0,8
357,0,8
1444,0,8
2657,0,8
1836,0,8
1875,0,8
1643,0,8
3565,0,8
549,0,8
668,0,8
4736,0,8
2578,0,8
4282,0,8
891,0,8
1147,0,8
693,0,8
1762,0,8
3352,0,8
3192,0,8
2199,0,8
3761,0,8
2474,0,8
2832,0,8
723,0,8
4279,0,8
4221,0,8
2205,0,8
4651,0,8
3654,0,8
926,0,8
1279,0,8
4887,0,8
2251,0,8
1850,0,8
1999,0,8
127,0,8
3785,0,8
1434,0,8
2076,0,8
2305,0,8
4963,0,8
4999,0,8
1303,0,8
2511,0,8
4061,0,8
1035,0,8
33,0,8
3890,0,8
695,0,8
1514,0,8
17,0,8
2010,0,8
4332,0,8
3451,0,8
3300,0,9
461,0,9
2290,0,9
1269,1,9
2672,1,9
1494,1,9
117,4,9
579,3,9
4859,3,9
1446,2,9
4251,1,9
2951,0,9
2449,4,9
1934,4,9
4610,0,9
3115,0,9
4674,0,9
852,0,9
1300,0,9
581,0,9
2673,0,9
1914,0,9
4847,0,9
2087,0,9
4552,0,9
2793,0,9
2137,0,9
4177,0,9
3305,0,9
3484,0,9
2915,0,9
3187,0,9
1855,0,9
4495,0,9
1846,0,9
455,0,9
3089,0,9
3823,0,9
1671,0,9
559,0,9
1575,0,9
3968,0,9
944,0,9
1242,0,9
3926,0,9
4510,0,9
2334,0,9
2303,0,9
1969,0,9
4569,0,9
3487,0,9
4534,0,9
1156,0,9
3675,0,9
733,0,9
3468,0,9
221,0,9
2016,0,9
3436,0,9
4785,0,9
2033,0,9
4473,0,9
2190,0,9
3213,0,9
4142,0,9
3784,0,9
2524,0,9
4205,0,9
745,0,9
1323,0,9
1033,0,9
2651,0,9
768,0,9
1412,0,9
192,0,9
680,0,9
4354,0,9
3317,0,9
4405,0,9
1104,0,9
1571,0,9
646,0,9
3504,0,9
174,0,9
3626,0,9
482,0,9
694,0,9
107,0,9
1199,0,9
4994,0,9
1665,0,9
718,0,9
4164,0,9
4509,0,9
613,0,9
2128,0,9
2979,0,9
1841,0,9
2348,0,9
1068,0,9
2665,0,9
2135,0,9
3809,0,9
2389,0,9
3080,0,9
136,0,9
1217,0,9
2525,0,9
4171,0,9
4625,1,10
1213,5,10
3391,3,10
3559,4,10
2891,2,10
2668,2,10
991,0,10
3116,0,10
3825,6,10
2639,1,10
2021,3,10
1545,4,10
4102,5,10
2354,0,10
267,0,10
3798,0,10
984,0,10
1754,0,10
4925,0,10
2318,0,10
565,0,10
1148,0,10
1145,0,10
3378,0,10
4028,0,10
1207,0,10
1327,0,10
758,0,10
814,0,10
4449,0,10
3262,0,10
4712,0,10
4410,0,10
2463,0,10
3509,0,10
4864,0,10
4100,0,10
1499,0,10
1480,0,10
2616,0,10
4782,0,10
3373,0,10
4118,0,10
3653,0,10
3456,0,10
2164,0,10
3335,0,10
997,0,10
3297,0,10
3198,0,10
783,0,10
1833,0,10
1516,0,10
3533,0,10
740,0,10
3915,0,10
4626,0,10
223,0,10
2964,0,10
190,0,10
3223,0,10
45,0,10
1876,0,10
3409,0,10
3764,0,10
3669,0,10
254,0,10
3005,0,10
715,0,10
4485,0,10
2846,0,10
4865,0,10
1433,0,10
1741,0,10
161,0,10
3202,0,10
588,0,10
3678,0,10
3885,0,10
2062,0,10
2039,0,10
4804,0,10
3749,0,10
4689,0,10
355,0,10
4698,0,10
4642,0,10
862,0,10
353,0,10
2936,0,10
4230,0,10
1690,0,10
1244,0,10
158,0,10
1455,0,10
1284,0,10
1817,0,10
3122,3,11
1555,4,11
1233,7,11
139,6,11
737,1,11
4234,5,11
3981,7,11
4063,4,11
645,4,11
2160,0,11
1238,0,11
3208,0,11
3638,0,11
3961,0,11
703,0,11
2921,0,11
4794,0,11
3150,0,11
678,0,11
568,0,11
1720,0,11
1032,0,11
238,0,11
1232,0,11
4110,0,11
3732,0,11
2484,0,11
2666,0,11
3466,0,11
3540,0,11
2535,0,11
1568,0,11
720,0,11
4365,0,11
754,0,11
3279,0,11
3298,0,11
2938,0,11
3549,0,11
3630,0,11
4264,0,11
4555,0,11
3332,0,11
2312,0,11
2454,0,11
1786,0,11
642,0,11
4616,0,11
2519,0,11
4613,0,11
4597,0,11
2505,0,11
2074,0,11
3727,0,11
2117,0,11
2479,0,11
470,0,11
2051,0,11
4727,0,11
4592,0,11
3387,0,11
1605,0,11
4295,0,11
3982,0,11
882,0,11
2595,0,11
3124,0,11
1895,0,11
4286,0,11
3550,0,11
1321,0,11
3275,0,11
377,0,11
2393,0,11
3469,0,11
3189,0,11
2297,0,11
2912,0,11
51,0,11
4176,0,11
1787,0,11
3857,0,11
544,0,11
3078,7,12
2382,1,12
1419,1,12
1929,1,12
593,2,12
3735,6,12
3923,7,12
3902,4,12
4237,0,12
4259,0,12
294,0,12
358,0,12
2144,0,12
4494,0,12
2779,0,12
1978,0,12
503,0,12
2150,0,12
4620,0,12
3236,0,12
1844,0,12
759,0,12
2520,0,12
1154,0,12
3039,0,12
1873,0,12
2713,0,12
4123,0,12
970,0,12
1766,0,12
1019,0,12
4568,0,12
3340,0,12
3667,0,12
1046,0,12
2070,0,12
219,0,12
385,0,12
1768,0,12
4862,0,12
1107,0,12
1124,0,12
167,0,12
697,0,12
3266,0,12
4577,0,12
631,0,12
426,0,12
523,0,12
2392,0,12
1472,0,12
3527,0,12
1677,0,12
97,0,12
575,0,12
4056,0,12
3295,0,12
4483,0,12
1061,0,12
4311,0,12
3366,0,12
2808,0,12
4404,0,12
2738,0,12
2091,0,12
3226,0,12
2381,0,12
4080,0,12
2377,0,12
1654,0,12
4235,0,12
1652,0,12
152,0,12
4908,0,12
4233,0,12
964,0,12
4396,0,12
2281,0,12
3642,0,12
765,0,12
2176,0,12
305,0,12
2386,0,12
582,0,12
105,0,12
2656,0,12
595,0,12
4294,0,12
2245,0,12
4758,0,12
3763,0,12
309,0,12
145,0,12
1663,0,12
3472,0,12
620,0,12
2704,0,12
2390,0,12
263,0,12
1502,0,12
3545,0,12
615,0,12
626,0,12
321,0,12
1240,0,12
361,0,12
2870,0,12
1102,0,12
1560,0,12
2055,0,12
1095,0,12
3306,0,12
4265,0,12
1015,0,12
1428,0,12
4014,0,12
425,0,12
2899,0,12
2523,0,12
1093,0,12
998,0,12
2459,3,13
1782,3,13
3689,4,13
4737,4,13
1709,5,13
2855,0,13
2522,1,13
2980,6,13
1757,6,13
4074,3,13
4960,3,13
2313,4,13
4333,4,13
270,4,13
1966,0,13
2816,0,13
847,0,13
1112,0,13
2041,0,13
4664,0,13
1684,0,13
1114,0,13
4462,0,13
3067,0,13
1779,0,13
2889,0,13
779,0,13
4476,0,13
4189,0,13
2119,0,13
3043,0,13
1209,0,13
4467,0,13
3610,0,13
1500,0,13
3149,0,13
1042,0,13
44,0,13
1149,0,13
2997,0,13
1721,0,13
4162,0,13
868,0,13
1859,0,13
1125,0,13
4639,0,13
3964,0,13
3237,0,13
563,0,13
4747,0,13
3344,0,13
802,0,13
2943,0,13
623,0,13
3193,0,13
4745,0,13
2493,0,13
1464,0,13
1805,0,13
4523,0,13
1258,0,13
2214,0,13
4125,0,13
454,0,13
2439,0,13
1570,0,13
675,0,13
4429,0,13
4377,0,13
4232,0,13
851,0,13
4779,0,13
2037,0,13
3264,0,13
2353,0,13
3850,0,13
2216,0,13
3877,0,13
212,0,13
3142,0,13
4914,0,13
4735,0,13
1563,0,13
2864,0,13
4053,0,13
3580,0,13
4369,0,13
3980,0,13
2325,0,13
1360,0,13
674,0,13
2060,0,13
2613,0,13
2888,0,13
2940,0,13
4146,0,13
2346,0,13
2709,0,13
2690,0,13
1452,0,13
1668,0,13
3740,6,14
4650,4,14
574,2,14
2446,2,14
3599,1,14
4444,3,14
4350,6,14
2457,4,14
3757,4,14
3567,2,14
2798,0,14
266,0,14
2102,0,14
1313,0,14
1174,0,14
3158,0,14
172,0,14
833,0,14
2762,0,14
517,0,14
865,0,14
2408,0,14
2009,0,14
4997,0,14
2880,0,14
3157,0,14
4631,0,14
2283,0,14
3833,0,14
1991,0,14
274,0,14
3984,0,14
4895,0,14
3613,0,14
2957,0,14
2615,0,14
1192,0,14
4403,0,14
3330,0,14
2104,0,14
1507,0,14
4697,0,14
3459,0,14
3432,0,14
104,0,14
1521,0,14
3050,0,14
3637,0,14
4947,0,14
1289,0,14
4152,0,14
258,0,14
1773,0,14
600,0,14
809,0,14
781,0,14
842,0,14
446,0,14
4809,0,14
4398,0,14
1553,0,14
813,0,14
2961,0,14
2136,0,14
1592,0,14
664,0,14
2722,0,14
3328,0,14
1010,0,14
628,0,14
43,0,14
1308,0,14
1302,0,14
2902,0,14
1285,0,14
2247,0,14
4611,0,14
1645,0,14
2685,0,14
2797,0,14
3270,0,14
3011,0,14
1906,0,14
1488,0,14
1655,0,14
2566,0,14
2988,1,15
932,1,15
698,4,15
4199,3,15
1312,2,15
2181,0,15
253,0,15
4533,1,15
2257,1,15
2068,0,15
763,0,15
2093,0,15
3575,0,15
3546,0,15
1760,0,15
2394,0,15
1973,0,15
3706,0,15
830,0,15
4531,0,15
3471,0,15
1572,0,15
957,0,15
4114,0,15
348,0,15
2025,0,15
2773,0,15
4799,0,15
1355,0,15
4242,0,15
2310,0,15
1091,0,15
3473,0,15
3364,0,15
431,0,15
160,0,15
2397,0,15
2260,0,15
3040,0,15
4606,0,15
2609,0,15
4133,0,15
2896,0,15
121,0,15
903,0,15
4725,0,15
3126,0,15
3457,0,15
3852,0,15
801,0,15
4085,0,15
1471,0,15
3065,0,15
4460,0,15
2785,0,15
2998,0,15
1354,0,15
4627,0,15
2679,0,15
660,0,15
3849,0,15
1051,0,15
3486,0,15
826,0,15
892,0,15
2036,0,15
861,0,15
638,0,15
4193,0,15
2662,0,15
4271,0,15
1657,0,15
2881,0,15
4512,0,15
706,0,15
4346,0,15
767,0,15
4633,0,15
1838,0,15
2854,0,15
4103,0,15
4982,0,15
4649,0,15
433,0,15
4167,0,15
1486,0,15
2096,0,15
2800,0,15
26,0,15
2874,0,15
1236,0,15
3127,5,16
4026,4,16
2625,7,16
794,7,16
2790,0,16
2159,0,16
3032,6,16
823,2,16
635,2,16
1983,7,16
738,1,16
3245,1,16
1180,0,16
1370,0,16
707,5,16
1429,5,16
2554,4,16
1746,0,16
2711,0,16
3524,0,16
1722,0,16
560,0,16
4573,0,16
1565,0,16
3431,0,16
724,0,16
1111,0,16
2077,0,16
416,0,16
1181,0,16
4441,0,16
3400,0,16
4793,0,16
1216,0,16
1459,0,16
3176,0,16
1116,0,16
1920,0,16
2697,0,16
86,0,16
725,0,16
969,0,16
2015,0,16
376,0,16
687,0,16
3144,0,16
2907,0,16
1559,0,16
894,0,16
2343,0,16
3718,0,16
49,0,16
1745,0,16
2963,0,16
1623,0,16
395,0,16
818,0,16
4023,0,16
1134,0,16
1597,0,16
447,0,16
4672,0,16
2246,0,16
3888,0,16
942,0,16
1913,0,16
2105,0,16
2617,0,16
3597,0,16
860,0,16
540,0,16
3118,0,16
4833,0,16
324,0,16
1404,0,16
2586,0,16
1118,0,16
4719,0,16
3046,0,16
953,0,16
3585,0,16
2720,0,16
2280,0,16
1435,0,16
483,0,16
1489,0,16
3278,0,16
3215,0,16
3287,0,16
3755,0,16
1421,0,16
82,0,16
4092,0,16
4749,0,16
1153,0,16
1909,0,16
4426,0,16
1710,0,16
2339,0,16
659,0,16
4147,0,16
2013,0,16
1004,0,16
1338,0,16
3591,0,16
3141,0,16
545,0,16
4810,0,16
4136,0,16
2367,0,16
3038,0,16
982,0,17
4466,5,17
4032,1,17
236,1,17
3796,7,17
1080,0,17
910,0,17
2211,4,17
480,4,17
3232,5,17
2410,5,17
3220,1,17
4996,1,17
543,1,17
1195,1,17
1790,2,17
2450,2,17
2028,2,17
4277,0,17
640,0,17
3972,0,17
2983,0,17
4497,0,17
1630,0,17
4499,0,17
2805,0,17
2185,0,17
1898,0,17
2829,0,17
3464,0,17
2236,0,17
2920,0,17
1155,0,17
2787,0,17
2989,0,17
3691,0,17
4027,0,17
4310,0,17
4764,0,17
2321,0,17
735,0,17
2682,0,17
317,0,17
4130,0,17
2423,0,17
2157,0,17
691,0,17
928,0,17
1226,0,17
2976,0,17
4679,0,17
3526,0,17
1581,0,17
1734,0,17
2663,0,17
2510,0,17
621,0,17
3695,0,17
4373,0,17
538,0,17
2590,0,17
1931,0,17
1074,0,17
3337,0,17
3135,0,17
710,0,17
1078,0,17
2203,0,17
905,0,17
4587,0,17
4571,0,17
279,0,17
4371,0,17
4888,0,17
1070,0,17
297,0,17
3195,0,17
2659,0,17
2717,0,17
890,0,17
3478,0,17
516,0,17
3152,0,17
2654,0,17
4619,0,17
2000,0,17
3103,0,17
1582,0,17
2156,0,17
2952,0,17
1146,0,17
244,0,17
3606,0,17
2095,7,18
4959,4,18
3289,6,18
4468,6,18
3138,5,18
4213,7,18
4942,1,18
3025,0,18
1396,3,18
3345,2,18
4519,2,18
329,2,18
367,4,18
4247,4,18
4734,4,18
479,6,18
700,6,18
88,0,18
4186,0,18
4194,0,18
4585,0,18
4227,0,18
4275,0,18
3919,0,18
3338,0,18
3246,0,18
4200,0,18
2444,0,18
2626,0,18
726,0,18
4529,0,18
4560,0,18
504,0,18
4445,0,18
3450,0,18
4818,0,18
2219,0,18
4545,0,18
2486,0,18
1463,0,18
943,0,18
3351,0,18
402,0,18
2225,0,18
118,0,18
2218,0,18
4034,0,18
3201,0,18
1613,0,18
2056,0,18
2494,0,18
1697,0,18
241,0,18
3000,0,18
2229,0,18
4514,0,18
4433,0,18
3230,0,18
3483,0,18
4297,0,18
4252,0,18
1617,0,18
708,0,18
4752,0,18
2643,0,18
99,0,18
1843,0,18
4363,0,18
2619,0,18
3216,0,18
3765,0,18
1097,0,18
4637,0,18
4498,0,18
832,0,18
4723,0,18
278,0,18
1299,0,18
1878,0,18
898,0,18
249,0,18
3600,0,18
2806,0,18
1916,0,18
3929,0,18
1026,0,18
3819,0,18
1807,0,18
1398,0,18
3146,0,18
4548,0,18
3231,0,18
3608,0,18
840,0,18
1716,0,18
286,0,18
1484,0,18
4425,0,18
3481,0,18
1839,0,18
681,0,18
3334,0,18
2417,0,18
2075,0,18
3217,0,18
4324,0,18
3510,0,18
1837,0,18
1797,0,18
1892,0,18
1059,0,18
1813,0,18
3276,0,18
1342,0,18
1764,0,18
616,0,18
4556,0,18
189,0,18
1492,0,18
4374,0,18
4528,4,19
2728,2,19
4778,7,19
722,7,19
4668,0,19
4807,0,19
2038,1,19
4923,1,19
83,6,19
1109,6,19
4692,6,19
4667,4,19
4660,3,19
1712,1,19
2067,7,19
3383,7,19
4339,2,19
3209,2,19
4669,0,19
4980,0,19
3822,0,19
2204,0,19
3804,0,19
936,0,19
2756,0,19
4708,0,19
4180,0,19
1550,0,19
3362,0,19
2812,0,19
1763,0,19
1427,0,19
1248,0,19
3901,0,19
4417,0,19
1772,0,19
3842,0,19
798,0,19
2326,0,19
4522,0,19
3967,0,19
2452,0,19
1276,0,19
1728,0,19
4632,0,19
4866,0,19
1580,0,19
2358,0,19
3111,0,19
2698,0,19
4709,0,19
614,0,19
546,0,19
2508,0,19
3501,0,19
378,0,19
542,0,19
2556,0,19
463,0,19
3367,0,19
716,0,19
4850,0,19
3808,0,19
2890,0,19
4239,0,19
2644,0,19
1893,0,19
3685,0,19
1724,0,19
4990,0,19
3544,0,19
1334,0,19
1675,0,19
1638,0,19
1326,0,19
667,0,19
4763,0,19
1524,0,19
2256,0,19
3132,0,19
2547,0,19
1937,0,19
3420,0,19
4561,0,19
3670,0,19
1485,0,19
2315,0,19
250,0,19
4387,0,19
4067,0,19
4521,0,19
4662,0,19
2839,0,19
2108,0,19
4383,0,19
3979,0,19
2424,0,19
895,0,19
1372,3,20
1487,7,20
3743,2,20
1964,6,20
3130,1,20
2701,3,20
589,3,20
2973,0,20
2777,0,20
2089,0,20
3199,0,20
1025,0,20
3027,0,20
1117,0,20
3615,0,20
3775,0,20
4381,0,20
3859,0,20
742,0,20
1637,0,20
4481,0,20
2603,0,20
3853,0,20
2145,0,20
4144,0,20
4805,0,20
4705,0,20
3786,0,20
3816,0,20
3263,0,20
3179,0,20
4707,0,20
4140,0,20
3956,0,20
2632,0,20
4231,0,20
4124,0,20
3886,0,20
2607,0,20
1647,0,20
4795,0,20
2073,0,20
1832,0,20
2594,0,20
1194,0,20
2676,0,20
1649,0,20
1211,0,20
4762,0,20
2608,0,20
1910,0,20
1726,0,20
2464,0,20
4515,0,20
1903,0,20
2116,0,20
2688,0,20
109,0,20
3095,0,20
764,0,20
3824,0,20
187,0,20
2518,0,20
3868,0,20
2232,0,20
1252,0,20
4415,0,20
368,0,20
2803,0,20
3051,0,20
3724,0,20
4732,0,20
1719,0,20
229,0,20
1989,0,20
2730,0,20
1811,0,20
3873,0,20
4811,0,20
3063,0,20
2834,0,20
3438,0,20
437,0,20
2993,0,20
933,0,20
4298,0,20
1228,0,20
1229,0,20
3948,0,20
1215,0,20
3836,0,20
2115,0,20
1076,0,20
1918,0,20
4682,0,20
3449,0,20
914,0,20
1256,0,20
786,1,21
1391,4,21
4261,4,21
2819,7,21
4472,0,21
4700,0,21
199,5,21
3079,3,21
1531,7,21
1064,7,21
1436,7,21
1598,0,21
699,0,21
3839,0,21
3529,0,21
3668,0,21
2007,0,21
2530,0,21
4741,0,21
4002,0,21
3916,0,21
432,0,21
3622,0,21
4645,0,21
1699,0,21
1406,0,21
4872,0,21
506,0,21
1255,0,21
4064,0,21
3976,0,21
460,0,21
828,0,21
897,0,21
3801,0,21
3717,0,21
2426,0,21
3502,0,21
4720,0,21
1640,0,21
3531,0,21
2539,0,21
771,0,21
4455,0,21
3012,0,21
4132,0,21
916,0,21
3518,0,21
3164,0,21
3781,0,21
3445,0,21
3774,0,21
4216,0,21
180,0,21
2473,0,21
2692,0,21
3186,0,21
2224,0,21
508,0,21
4451,0,21
3989,0,21
3203,0,21
439,0,21
491,0,21
4211,0,21
1899,0,21
3171,0,21
1443,0,21
751,0,21
1352,0,21
4158,0,21
2627,0,21
3291,0,21
3452,0,21
4680,0,21
387,0,21
156,0,21
398,0,21
2120,0,21
1291,0,21
3174,0,21
2018,0,21
4536,0,21
1247,0,21
1872,0,21
2837,0,21
95,0,21
959,0,21
3036,2,22
1747,4,22
1743,6,22
3705,6,22
2858,3,22
1518,0,22
3728,1,22
4540,1,22
1190,6,22
35,6,22
531,6,22
3889,6,22
4566,4,22
1203,4,22
2501,4,22
3537,0,22
562,0,22
1106,0,22
3349,0,22
3007,0,22
3443,0,22
1530,0,22
3687,0,22
3742,0,22
2555,0,22
4757,0,22
4456,0,22
222,0,22
380,0,22
4580,0,22
344,0,22
4713,0,22
224,0,22
870,0,22
200,0,22
1590,0,22
2987,0,22
629,0,22
3489,0,22
3707,0,22
878,0,22
3561,0,22
4469,0,22
537,0,22
4330,0,22
2885,0,22
4797,0,22
1759,0,22
4583,0,22
